time,height,data_label
2022-05-15 07:20:59.789433921+03:00,0.57,0
2022-05-15 07:26:07.209818720+03:00,0.57,0
2022-05-15 07:31:14.646494868+03:00,0.58,0
2022-05-15 07:36:22.045741414+03:00,0.58,0
2022-05-15 07:41:29.464855951+03:00,0.58,0
2022-05-15 07:46:36.873190213+03:00,0.58,0
2022-05-15 07:51:44.292164307+03:00,0.58,0
2022-05-15 07:56:51.707437643+03:00,0.58,0
2022-05-15 08:01:59.122097099+03:00,0.58,0
2022-05-15 08:07:06.551127471+03:00,0.58,0
2022-05-15 08:12:13.961516983+03:00,0.58,0
2022-05-15 08:17:21.374877802+03:00,0.59,0
2022-05-15 08:22:28.788469698+03:00,0.58,0
2022-05-15 08:27:36.207805409+03:00,0.59,0
2022-05-15 08:32:43.629707812+03:00,0.59,0
2022-05-15 08:37:51.051598574+03:00,0.59,0
2022-05-15 08:42:58.451908076+03:00,0.59,0
2022-05-15 08:48:05.869655575+03:00,0.58,0
2022-05-15 08:53:13.282151208+03:00,0.59,0
2022-05-15 08:58:20.698175339+03:00,0.58,0
2022-05-15 09:03:28.117666667+03:00,0.58,0
2022-05-15 09:08:35.526640203+03:00,0.59,0
2022-05-15 09:13:42.952829282+03:00,0.59,0
2022-05-15 09:18:50.366931125+03:00,0.59,0
2022-05-15 09:23:57.780842561+03:00,0.59,0
2022-05-15 09:29:05.252372959+03:00,0.58,0
2022-05-15 09:34:12.654459967+03:00,0.59,0
2022-05-15 09:39:20.068179880+03:00,0.58,0
2022-05-15 09:44:27.489518611+03:00,0.59,0
2022-05-15 09:49:34.900210779+03:00,0.59,0
2022-05-15 09:54:42.315239696+03:00,0.59,0
2022-05-15 09:59:49.727895750+03:00,0.59,0
2022-05-15 10:04:57.145713411+03:00,0.58,0
2022-05-15 10:10:04.561463584+03:00,0.59,0
2022-05-15 10:15:11.981820317+03:00,0.59,0
2022-05-15 10:20:19.399153138+03:00,0.59,0
2022-05-15 10:25:26.812801714+03:00,0.59,0
2022-05-15 10:30:34.233307782+03:00,0.59,0
2022-05-15 10:40:49.045998162+03:00,0.59,0
2022-05-15 10:45:56.503127014+03:00,0.59,0
2022-05-15 10:51:03.877242115+03:00,0.58,0
2022-05-15 10:56:11.290285659+03:00,0.59,0
2022-05-15 11:01:18.722610459+03:00,0.59,0
2022-05-15 11:06:26.122632739+03:00,0.58,0
2022-05-15 11:11:33.543485323+03:00,0.59,0
2022-05-15 11:16:40.953611594+03:00,0.59,0
2022-05-15 11:21:48.365716183+03:00,0.59,0
2022-05-15 11:26:55.784468182+03:00,0.59,0
2022-05-15 11:32:03.202367016+03:00,0.59,0
2022-05-15 11:37:10.619730771+03:00,0.58,0
2022-05-15 11:42:18.032522268+03:00,0.58,0
2022-05-15 11:47:25.449921444+03:00,0.59,0
2022-05-15 11:52:32.864693393+03:00,0.59,0
2022-05-15 11:57:40.284028186+03:00,0.59,0
2022-05-15 12:02:47.697923946+03:00,0.59,0
2022-05-15 12:07:55.114465047+03:00,0.59,0
2022-05-15 12:13:02.539292966+03:00,0.69,1
2022-05-15 12:18:09.916198401+03:00,0.59,0
2022-05-15 12:23:17.333949876+03:00,0.59,0
2022-05-15 12:28:24.755398993+03:00,0.58,0
2022-05-15 12:33:32.168749282+03:00,0.59,0
2022-05-15 12:38:39.581865163+03:00,0.59,0
2022-05-15 12:43:46.997601126+03:00,0.59,0
2022-05-15 12:48:54.443664395+03:00,0.59,0
2022-05-15 12:54:01.830946459+03:00,0.59,0
2022-05-15 12:59:09.247927454+03:00,0.59,0
2022-05-15 13:04:16.663700279+03:00,0.59,0
2022-05-15 13:09:24.079887066+03:00,0.59,0
2022-05-15 13:14:31.493340206+03:00,0.58,0
2022-05-15 13:19:38.928569792+03:00,0.59,0
2022-05-15 13:24:46.323327059+03:00,1.04,1
2022-05-15 13:29:53.736102258+03:00,0.59,0
2022-05-15 13:35:01.157685989+03:00,0.58,0
2022-05-15 13:40:08.600037554+03:00,0.58,0
2022-05-15 13:45:15.985613657+03:00,0.59,0
2022-05-15 13:50:23.399739339+03:00,0.59,0
2022-05-15 13:55:30.824427595+03:00,0.59,0
2022-05-15 14:00:38.244803236+03:00,0.59,0
2022-05-15 14:05:45.649648344+03:00,0.59,0
2022-05-15 14:10:53.072089510+03:00,0.59,0
2022-05-15 14:16:00.484557466+03:00,0.59,0
2022-05-15 14:21:07.900685985+03:00,0.59,0
2022-05-15 14:26:15.313669239+03:00,0.58,0
2022-05-15 14:31:22.747222160+03:00,0.59,0
2022-05-15 14:36:30.192316398+03:00,0.58,0
2022-05-15 14:41:37.595809106+03:00,0.59,0
2022-05-15 14:46:44.983182586+03:00,0.59,0
2022-05-15 14:51:52.400637068+03:00,0.58,0
2022-05-15 14:56:59.818353828+03:00,0.59,0
2022-05-15 15:02:07.226782734+03:00,0.58,0
2022-05-15 15:07:14.648399958+03:00,0.58,0
2022-05-15 15:12:22.055810173+03:00,0.59,0
2022-05-15 15:17:29.480406178+03:00,0.58,0
2022-05-15 15:22:36.989998403+03:00,0.58,0
2022-05-15 15:27:44.306058035+03:00,0.58,0
2022-05-15 15:32:51.731885907+03:00,0.58,0
2022-05-15 15:37:59.142475454+03:00,0.79,1
2022-05-15 15:43:06.553586990+03:00,0.58,0
2022-05-15 15:48:13.982767395+03:00,0.59,0
2022-05-15 15:53:21.387728098+03:00,0.58,0
2022-05-15 15:58:28.798018822+03:00,0.58,0
2022-05-15 16:03:36.222147991+03:00,0.58,0
2022-05-15 16:08:43.636019735+03:00,0.58,0
2022-05-15 16:13:51.073702754+03:00,0.58,0
2022-05-15 16:18:58.466855022+03:00,0.58,0
2022-05-15 16:24:05.891806862+03:00,0.58,0
2022-05-15 16:29:13.317032570+03:00,0.58,0
2022-05-15 16:34:20.712559934+03:00,0.58,0
2022-05-15 16:39:28.132520391+03:00,0.58,0
2022-05-15 16:44:35.578797946+03:00,0.58,0
2022-05-15 16:49:42.983106807+03:00,0.58,0
2022-05-15 16:54:50.384160644+03:00,0.57,0
2022-05-15 16:59:57.796342406+03:00,0.58,0
2022-05-15 17:05:05.211463137+03:00,0.58,0
2022-05-15 17:10:12.654163827+03:00,0.58,0
2022-05-15 17:15:20.076225221+03:00,0.57,0
2022-05-15 17:20:27.472976386+03:00,0.57,0
2022-05-15 17:25:34.883040224+03:00,0.58,0
2022-05-15 17:30:42.303324059+03:00,0.58,0
2022-05-15 17:35:49.710409392+03:00,0.57,0
2022-05-15 17:40:57.128059370+03:00,0.58,0
2022-05-15 17:46:04.550077054+03:00,0.58,0
2022-05-15 17:51:11.959503944+03:00,0.57,0
2022-05-15 17:56:19.374027261+03:00,0.58,0
2022-05-15 18:01:26.796236147+03:00,0.57,0
2022-05-15 18:06:34.202775351+03:00,0.57,0
2022-05-15 18:11:41.617727903+03:00,0.57,0
2022-05-15 18:16:49.035842096+03:00,0.57,0
2022-05-15 18:21:56.451119498+03:00,0.57,0
2022-05-15 18:27:03.873166065+03:00,0.56,0
2022-05-15 18:32:11.278331339+03:00,0.57,0
2022-05-15 18:37:18.697058560+03:00,0.57,0
2022-05-15 18:42:26.135455729+03:00,0.57,0
2022-05-15 18:47:33.534875990+03:00,0.56,0
2022-05-15 18:52:40.952707782+03:00,0.56,0
2022-05-15 18:57:48.363791451+03:00,0.56,0
2022-05-15 19:02:55.778693282+03:00,0.56,0
2022-05-15 19:08:03.233628623+03:00,0.56,0
2022-05-15 19:13:10.609195899+03:00,0.56,0
2022-05-15 19:18:18.028422260+03:00,0.56,0
2022-05-15 19:23:25.444836816+03:00,0.56,0
2022-05-15 19:28:32.863248283+03:00,0.56,0
2022-05-15 19:33:40.274850865+03:00,0.56,0
2022-05-15 19:38:47.688019197+03:00,0.55,0
2022-05-15 19:43:55.103928218+03:00,0.55,0
2022-05-15 19:49:02.546739464+03:00,0.56,0
2022-05-15 19:54:09.942312135+03:00,0.55,0
2022-05-15 19:59:17.353037018+03:00,0.56,0
2022-05-15 20:04:24.790567474+03:00,0.56,0
2022-05-15 20:09:32.190672613+03:00,0.55,0
2022-05-15 20:14:39.611282105+03:00,0.56,0
2022-05-15 20:19:47.013115968+03:00,0.55,0
2022-05-15 20:24:54.507235981+03:00,0.55,0
2022-05-15 20:30:01.855535410+03:00,0.55,0
2022-05-15 20:35:09.267184912+03:00,0.55,0
2022-05-15 20:40:16.681189681+03:00,0.55,0
2022-05-15 20:45:24.097727441+03:00,0.55,0
2022-05-15 20:50:31.515261287+03:00,0.55,0
2022-05-15 20:55:38.929544402+03:00,0.55,0
2022-05-15 21:00:46.354451423+03:00,0.55,0
2022-05-15 21:05:53.761954670+03:00,0.55,0
2022-05-15 21:11:01.183405193+03:00,0.55,0
2022-05-15 21:16:08.590027305+03:00,0.55,0
2022-05-15 21:21:16.038619011+03:00,0.55,0
2022-05-15 21:26:23.427481195+03:00,0.55,0
2022-05-15 21:31:30.859339044+03:00,0.55,0
2022-05-15 21:36:38.259316903+03:00,0.55,0
2022-05-15 21:41:45.673471292+03:00,0.55,0
2022-05-15 21:46:53.091123105+03:00,0.55,0
2022-05-15 21:52:00.508492295+03:00,0.55,0
2022-05-15 21:57:07.918739442+03:00,0.55,0
2022-05-15 22:02:15.348332677+03:00,0.55,0
2022-05-15 22:07:22.756959174+03:00,0.55,0
2022-05-15 22:12:30.183412653+03:00,0.55,0
2022-05-15 22:17:37.591782727+03:00,0.55,0
2022-05-15 22:22:45.021946269+03:00,0.54,0
2022-05-15 22:27:52.422250148+03:00,0.55,0
2022-05-15 22:32:59.838581017+03:00,0.55,0
2022-05-15 22:38:07.270511007+03:00,0.54,0
2022-05-15 22:43:14.663415597+03:00,0.55,0
2022-05-15 22:48:22.090488330+03:00,0.55,0
2022-05-15 22:53:29.500296580+03:00,0.55,0
2022-05-15 22:58:36.922383245+03:00,0.55,0
2022-05-15 23:03:44.331934097+03:00,0.55,0
2022-05-15 23:08:51.754267979+03:00,0.54,0
2022-05-15 23:13:59.214487798+03:00,0.54,0
2022-05-15 23:19:06.601847509+03:00,0.55,0
2022-05-15 23:24:14.004113239+03:00,0.55,0
2022-05-15 23:29:21.413793622+03:00,0.55,0
2022-05-15 23:34:28.829217097+03:00,0.54,0
2022-05-15 23:39:36.264302694+03:00,0.55,0
2022-05-15 23:44:43.665183033+03:00,0.55,0
2022-05-15 23:49:51.088798481+03:00,0.55,0
2022-05-15 23:54:58.494742670+03:00,0.55,0
2022-05-16 00:00:05.912654246+03:00,0.55,0
2022-05-16 00:05:13.325753866+03:00,0.55,0
2022-05-16 00:10:20.748174196+03:00,0.55,0
2022-05-16 00:15:28.166595687+03:00,0.55,0
2022-05-16 00:20:35.575372212+03:00,0.55,0
2022-05-16 00:25:42.992731229+03:00,0.55,0
2022-05-16 00:30:50.405272591+03:00,0.55,0
2022-05-16 00:35:57.826898468+03:00,0.55,0
2022-05-16 00:41:05.275053746+03:00,0.55,0
2022-05-16 00:46:12.662310992+03:00,0.55,0
2022-05-16 00:51:20.078978484+03:00,0.55,0
2022-05-16 00:56:27.487478456+03:00,0.56,0
2022-05-16 01:01:34.906368373+03:00,0.56,0
2022-05-16 01:06:42.321649819+03:00,0.56,0
2022-05-16 01:11:49.734580844+03:00,0.56,0
2022-05-16 01:16:57.155662971+03:00,0.55,0
2022-05-16 01:22:04.573154685+03:00,0.56,0
2022-05-16 01:27:11.986604781+03:00,0.56,0
2022-05-16 01:32:19.430616767+03:00,0.56,0
2022-05-16 01:37:26.884744631+03:00,0.56,0
2022-05-16 01:42:34.254384386+03:00,0.56,0
2022-05-16 01:47:41.754381286+03:00,0.56,0
2022-05-16 01:52:49.073540488+03:00,0.56,0
2022-05-16 01:57:56.484907770+03:00,0.56,0
2022-05-16 02:03:04.002236805+03:00,0.56,0
2022-05-16 02:08:11.339176908+03:00,0.56,0
2022-05-16 02:13:18.730841948+03:00,0.56,0
2022-05-16 02:18:26.156297048+03:00,0.56,0
2022-05-16 02:23:33.559768588+03:00,0.56,0
2022-05-16 02:28:40.977240730+03:00,0.56,0
2022-05-16 02:33:48.399816595+03:00,0.56,0
2022-05-16 02:38:55.806144907+03:00,0.56,0
2022-05-16 02:44:03.223617622+03:00,0.56,0
2022-05-16 02:49:10.636220747+03:00,0.56,0
2022-05-16 02:54:18.061050206+03:00,0.56,0
2022-05-16 02:59:25.492806479+03:00,0.56,0
2022-05-16 03:04:32.901101128+03:00,0.55,0
2022-05-16 03:09:40.311358545+03:00,0.56,0
2022-05-16 03:14:47.722934227+03:00,0.55,0
2022-05-16 03:19:55.139231348+03:00,0.56,0
2022-05-16 03:25:02.591121222+03:00,0.55,0
2022-05-16 03:30:09.973172949+03:00,0.55,0
2022-05-16 03:35:17.396994551+03:00,0.56,0
2022-05-16 03:40:24.810272444+03:00,0.55,0
2022-05-16 03:45:32.233498275+03:00,0.55,0
2022-05-16 03:50:39.643730532+03:00,0.56,0
2022-05-16 03:55:47.059675628+03:00,0.56,0
2022-05-16 04:00:54.475598535+03:00,0.55,0
2022-05-16 04:06:01.894210656+03:00,0.56,0
2022-05-16 04:11:09.348111428+03:00,0.55,0
2022-05-16 04:16:16.734263017+03:00,0.56,0
2022-05-16 04:21:24.201287460+03:00,0.55,0
2022-05-16 04:26:31.555224623+03:00,0.56,0
2022-05-16 04:31:38.977366910+03:00,0.56,0
2022-05-16 04:36:46.391060983+03:00,0.56,0
2022-05-16 04:41:53.811520057+03:00,0.55,0
2022-05-16 04:47:01.246876355+03:00,0.56,0
2022-05-16 04:52:08.652320828+03:00,0.56,0
2022-05-16 04:57:16.045814207+03:00,0.55,0
2022-05-16 05:02:23.468429303+03:00,0.56,0
2022-05-16 05:07:30.880063086+03:00,0.55,0
2022-05-16 05:12:38.310199462+03:00,0.55,0
2022-05-16 05:17:45.743473977+03:00,0.56,0
2022-05-16 05:22:53.133132519+03:00,0.55,0
2022-05-16 05:28:00.551400863+03:00,0.55,0
2022-05-16 05:33:07.964031030+03:00,0.55,0
2022-05-16 05:38:15.382236545+03:00,0.56,0
2022-05-16 05:43:22.826797175+03:00,0.55,0
2022-05-16 05:48:30.211240424+03:00,0.55,0
2022-05-16 05:53:37.624213429+03:00,0.55,0
2022-05-16 05:58:45.049567378+03:00,0.55,0
2022-05-16 06:03:52.463231281+03:00,0.55,0
2022-05-16 06:08:59.875551875+03:00,0.55,0
2022-05-16 06:14:07.304913405+03:00,0.55,0
2022-05-16 06:19:14.713758501+03:00,0.55,0
2022-05-16 06:24:22.124124916+03:00,0.55,0
2022-05-16 06:34:36.963354608+03:00,0.55,0
2022-05-16 06:39:44.375663114+03:00,0.55,0
2022-05-16 06:44:51.783595727+03:00,0.55,0
2022-05-16 06:49:59.219009182+03:00,0.55,0
2022-05-16 06:55:06.628654991+03:00,0.55,0
2022-05-16 07:00:14.035699911+03:00,0.55,0
2022-05-16 07:05:21.452143945+03:00,0.55,0
2022-05-16 07:10:28.873084768+03:00,0.55,0
2022-05-16 07:15:36.286767243+03:00,0.55,0
2022-05-16 07:20:43.699656778+03:00,0.55,0
2022-05-16 07:25:51.127366361+03:00,0.55,0
2022-05-16 07:30:58.530688472+03:00,0.55,0
2022-05-16 07:36:05.946345170+03:00,0.56,0
2022-05-16 07:41:13.368296213+03:00,0.55,0
2022-05-16 07:46:20.786354804+03:00,0.55,0
2022-05-16 07:51:28.196238653+03:00,0.55,0
2022-05-16 07:56:35.607178461+03:00,0.55,0
2022-05-16 08:01:43.026324769+03:00,0.56,0
2022-05-16 08:06:50.462736366+03:00,0.55,0
2022-05-16 08:11:57.863942737+03:00,0.56,0
2022-05-16 08:17:05.279556047+03:00,0.55,0
2022-05-16 08:27:20.111574469+03:00,0.55,0
2022-05-16 08:32:27.526279562+03:00,0.56,0
2022-05-16 08:37:34.947312403+03:00,0.55,0
2022-05-16 08:42:42.356751059+03:00,0.56,0
2022-05-16 08:47:49.774943544+03:00,0.56,0
2022-05-16 08:52:57.191243887+03:00,0.55,0
2022-05-16 08:58:04.609025296+03:00,0.55,0
2022-05-16 09:03:12.036081792+03:00,0.56,0
2022-05-16 09:08:19.443015500+03:00,0.56,0
2022-05-16 09:18:34.272164934+03:00,0.56,0
2022-05-16 09:23:41.693246153+03:00,0.56,0
2022-05-16 09:28:49.120378737+03:00,0.56,0
2022-05-16 09:33:56.519560970+03:00,0.56,0
2022-05-16 09:39:03.936676976+03:00,0.55,0
2022-05-16 09:44:11.350538025+03:00,0.55,0
2022-05-16 09:49:18.806281045+03:00,0.55,0
2022-05-16 09:54:26.204545117+03:00,0.55,0
2022-05-16 09:59:33.600909422+03:00,0.55,0
2022-05-16 10:04:41.036005793+03:00,0.56,0
2022-05-16 10:09:48.429566214+03:00,0.56,0
2022-05-16 10:14:55.843502835+03:00,0.56,0
2022-05-16 10:20:03.285698016+03:00,0.56,0
2022-05-16 10:25:10.682709049+03:00,0.56,0
2022-05-16 10:30:18.133043829+03:00,0.56,0
2022-05-16 10:35:25.509818656+03:00,0.56,0
2022-05-16 10:40:32.932338463+03:00,0.55,0
2022-05-16 10:45:40.347037135+03:00,0.55,0
2022-05-16 10:50:47.773263637+03:00,0.55,0
2022-05-16 10:55:55.201137915+03:00,0.55,0
2022-05-16 11:01:02.589086859+03:00,0.55,0
2022-05-16 11:06:10.029964460+03:00,0.56,0
2022-05-16 11:11:17.427901505+03:00,0.55,0
2022-05-16 11:16:24.841743386+03:00,0.56,0
2022-05-16 11:21:32.256229850+03:00,0.56,0
2022-05-16 11:26:39.673841682+03:00,0.56,0
2022-05-16 11:31:47.093272369+03:00,0.55,0
2022-05-16 11:36:54.501131678+03:00,0.56,0
2022-05-16 11:42:01.925891485+03:00,0.56,0
2022-05-16 11:47:09.337057848+03:00,0.56,0
2022-05-16 11:52:16.756162508+03:00,0.56,0
2022-05-16 11:57:24.170594681+03:00,0.56,0
2022-05-16 12:02:31.581773573+03:00,0.56,0
2022-05-16 12:07:39.000579990+03:00,0.56,0
2022-05-16 12:12:46.418060659+03:00,0.56,0
2022-05-16 12:17:53.838657434+03:00,0.56,0
2022-05-16 12:28:08.664795500+03:00,0.56,0
2022-05-16 12:33:16.086483062+03:00,0.56,0
2022-05-16 12:38:23.615768402+03:00,0.56,0
2022-05-16 12:43:30.910857271+03:00,0.56,0
2022-05-16 12:48:38.346886660+03:00,0.56,0
2022-05-16 12:53:45.742923045+03:00,0.56,0
2022-05-16 12:58:53.161924193+03:00,0.56,0
2022-05-16 13:04:00.577911858+03:00,0.57,0
2022-05-16 13:09:07.990261894+03:00,0.56,0
2022-05-16 13:14:15.406897337+03:00,0.56,0
2022-05-16 13:19:22.822887241+03:00,0.65,1
2022-05-16 13:24:30.240380960+03:00,0.57,0
2022-05-16 13:29:37.651799560+03:00,0.56,0
2022-05-16 13:44:59.909239114+03:00,0.56,0
2022-05-16 13:50:07.314365563+03:00,0.57,0
2022-05-16 13:55:14.731309416+03:00,0.56,0
2022-05-16 14:00:22.151244771+03:00,0.57,0
2022-05-16 14:05:29.573632490+03:00,0.56,0
2022-05-16 14:10:36.981758308+03:00,0.56,0
2022-05-16 14:15:44.395005325+03:00,0.56,0
2022-05-16 14:20:51.818410657+03:00,0.56,0
2022-05-16 14:25:59.229763674+03:00,0.56,0
2022-05-16 14:31:06.640452276+03:00,0.56,0
2022-05-16 14:36:14.057670448+03:00,0.56,0
2022-05-16 14:41:21.474716159+03:00,0.56,0
2022-05-16 14:46:28.894082811+03:00,0.56,0
2022-05-16 14:51:36.307829719+03:00,0.56,0
2022-05-16 14:56:43.721871925+03:00,0.56,0
2022-05-16 15:01:51.140401865+03:00,0.57,0
2022-05-16 15:06:58.552770294+03:00,0.56,0
2022-05-16 15:12:05.968537106+03:00,0.57,0
2022-05-16 15:17:13.389989218+03:00,0.57,0
2022-05-16 15:22:20.800860951+03:00,0.56,0
2022-05-16 15:27:28.222619139+03:00,0.55,0
2022-05-16 15:32:35.644672798+03:00,0.56,0
2022-05-16 15:37:43.053980792+03:00,0.56,0
2022-05-16 15:42:50.470169685+03:00,0.55,0
2022-05-16 15:47:57.919251436+03:00,0.56,0
2022-05-16 15:53:05.325259894+03:00,0.56,0
2022-05-16 15:58:12.716953169+03:00,0.55,0
2022-05-16 16:03:20.133863619+03:00,0.55,0
2022-05-16 16:08:27.564710245+03:00,0.55,0
2022-05-16 16:13:34.988465009+03:00,0.99,1
2022-05-16 16:18:42.378954997+03:00,0.55,0
2022-05-16 16:23:49.843344946+03:00,0.55,0
2022-05-16 16:28:57.204216095+03:00,0.55,0
2022-05-16 16:34:04.621905647+03:00,0.55,0
2022-05-16 16:39:12.041183806+03:00,0.55,0
2022-05-16 16:44:19.457064963+03:00,0.55,0
2022-05-16 16:49:26.879787288+03:00,0.55,0
2022-05-16 16:54:34.286295864+03:00,0.55,0
2022-05-16 16:59:41.701503205+03:00,0.56,0
2022-05-16 17:04:49.126947929+03:00,0.55,0
2022-05-16 17:09:56.534067915+03:00,0.55,0
2022-05-16 17:15:03.957362145+03:00,0.55,0
2022-05-16 17:20:11.382707315+03:00,0.55,0
2022-05-16 17:25:18.793656394+03:00,0.55,0
2022-05-16 17:30:26.199059743+03:00,0.55,0
2022-05-16 17:35:33.615209637+03:00,0.55,0
2022-05-16 17:40:41.036228928+03:00,0.54,0
2022-05-16 17:45:48.452948936+03:00,0.55,0
2022-05-16 17:50:55.868068385+03:00,0.54,0
2022-05-16 17:56:03.278535190+03:00,0.54,0
2022-05-16 18:01:10.695083760+03:00,0.54,0
2022-05-16 18:06:18.108017380+03:00,0.54,0
2022-05-16 18:11:25.523759725+03:00,0.54,0
2022-05-16 18:16:32.942886907+03:00,0.54,0
2022-05-16 18:21:40.361741813+03:00,0.54,0
2022-05-16 18:26:47.774943423+03:00,0.54,0
2022-05-16 18:31:55.216509987+03:00,0.54,0
2022-05-16 18:37:02.610917139+03:00,0.54,0
2022-05-16 18:42:10.029067026+03:00,0.54,0
2022-05-16 18:47:17.432808242+03:00,0.54,0
2022-05-16 18:52:24.853462821+03:00,0.54,0
2022-05-16 18:57:32.266714827+03:00,0.54,0
2022-05-16 19:02:39.681962219+03:00,0.53,0
2022-05-16 19:07:47.101578187+03:00,0.53,0
2022-05-16 19:12:54.516419706+03:00,0.53,0
2022-05-16 19:18:01.930042307+03:00,0.53,0
2022-05-16 19:23:09.351194801+03:00,0.53,0
2022-05-16 19:28:16.762197945+03:00,0.53,0
2022-05-16 19:33:24.181071663+03:00,0.53,0
2022-05-16 19:38:31.592722028+03:00,0.53,0
2022-05-16 19:43:39.017327213+03:00,0.53,0
2022-05-16 19:48:46.427288926+03:00,0.52,0
2022-05-16 19:53:53.845945741+03:00,0.52,0
2022-05-16 19:59:01.259468284+03:00,0.52,0
2022-05-16 20:04:08.672784954+03:00,0.53,0
2022-05-16 20:09:16.091296922+03:00,0.53,0
2022-05-16 20:14:23.502537592+03:00,0.53,0
2022-05-16 20:19:30.939294196+03:00,0.53,0
2022-05-16 20:24:38.337348023+03:00,0.53,0
2022-05-16 20:29:45.794608904+03:00,0.53,0
2022-05-16 20:34:53.175090938+03:00,0.53,0
2022-05-16 20:40:00.593032136+03:00,0.53,0
2022-05-16 20:45:08.000904143+03:00,0.53,0
2022-05-16 20:50:15.424016543+03:00,0.53,0
2022-05-16 20:55:22.840386481+03:00,0.53,0
2022-05-16 21:00:30.260136843+03:00,0.54,0
2022-05-16 21:05:37.672452450+03:00,0.54,0
2022-05-16 21:10:45.093792537+03:00,0.54,0
2022-05-16 21:15:52.518333255+03:00,0.54,0
2022-05-16 21:20:59.920240166+03:00,0.54,0
2022-05-16 21:26:07.344165549+03:00,0.54,0
2022-05-16 21:31:14.750490316+03:00,0.54,0
2022-05-16 21:41:29.574753341+03:00,0.54,0
2022-05-16 21:46:37.003871823+03:00,0.54,0
2022-05-16 21:51:44.415397216+03:00,0.54,0
2022-05-16 21:56:51.823612704+03:00,0.54,0
2022-05-16 22:01:59.244187208+03:00,0.54,0
2022-05-16 22:07:06.663023469+03:00,0.54,0
2022-05-16 22:12:14.079332512+03:00,0.54,0
2022-05-16 22:17:21.524957820+03:00,0.54,0
2022-05-16 22:22:28.906216379+03:00,0.54,0
2022-05-16 22:27:36.371692432+03:00,0.54,0
2022-05-16 22:32:43.798782137+03:00,0.55,0
2022-05-16 22:37:51.160443282+03:00,0.54,0
2022-05-16 22:42:58.570651496+03:00,0.54,0
2022-05-16 22:48:05.997480465+03:00,0.54,0
2022-05-16 22:53:13.523129744+03:00,0.54,0
2022-05-16 22:58:20.814179699+03:00,0.54,0
2022-05-16 23:03:28.236633193+03:00,0.54,0
2022-05-16 23:08:35.657942599+03:00,0.54,0
2022-05-16 23:13:43.067514925+03:00,0.53,0
2022-05-16 23:18:50.480372177+03:00,0.54,0
2022-05-16 23:23:57.901361207+03:00,0.53,0
2022-05-16 23:29:05.317257606+03:00,0.54,0
2022-05-16 23:34:12.727694713+03:00,0.54,0
2022-05-16 23:39:20.152743099+03:00,0.54,0
2022-05-16 23:44:27.562509375+03:00,0.54,0
2022-05-16 23:49:34.992946980+03:00,0.54,0
2022-05-16 23:54:42.424842425+03:00,0.54,0
2022-05-16 23:59:49.847437660+03:00,0.54,0
2022-05-17 00:04:57.261360230+03:00,0.54,0
2022-05-17 00:10:04.646097106+03:00,0.54,0
2022-05-17 00:15:12.063384087+03:00,0.54,0
2022-05-17 00:20:19.480190343+03:00,0.54,0
2022-05-17 00:25:26.889594775+03:00,0.54,0
2022-05-17 00:30:34.307989499+03:00,0.54,0
2022-05-17 00:35:41.727267742+03:00,0.54,0
2022-05-17 00:40:49.141291703+03:00,0.54,0
2022-05-17 00:45:56.558879218+03:00,0.54,0
2022-05-17 00:51:03.969656657+03:00,0.54,0
2022-05-17 00:56:11.385354057+03:00,0.54,0
2022-05-17 01:01:18.799710416+03:00,0.54,0
2022-05-17 01:06:26.222906145+03:00,0.54,0
2022-05-17 01:11:33.641211836+03:00,0.54,0
2022-05-17 01:16:41.050055434+03:00,0.54,0
2022-05-17 01:21:48.527102532+03:00,0.54,0
2022-05-17 01:26:55.889523422+03:00,0.54,0
2022-05-17 01:32:03.303105417+03:00,0.54,0
2022-05-17 01:37:10.717437399+03:00,0.54,0
2022-05-17 01:42:18.157207676+03:00,0.54,0
2022-05-17 01:47:25.550022750+03:00,0.54,0
2022-05-17 01:52:32.967496113+03:00,0.54,0
2022-05-17 01:57:40.380291340+03:00,0.54,0
2022-05-17 02:02:47.797706716+03:00,0.54,0
2022-05-17 02:07:55.212940759+03:00,0.54,0
2022-05-17 02:13:02.656672097+03:00,0.54,0
2022-05-17 02:18:10.063955683+03:00,0.54,0
2022-05-17 02:23:17.456482883+03:00,0.54,0
2022-05-17 02:28:24.878498419+03:00,0.54,0
2022-05-17 02:33:32.304751261+03:00,0.54,0
2022-05-17 02:38:39.710346816+03:00,0.54,0
2022-05-17 02:43:47.121068185+03:00,0.54,0
2022-05-17 02:48:54.541028535+03:00,0.54,0
2022-05-17 02:54:01.955267880+03:00,0.54,0
2022-05-17 02:59:09.373316393+03:00,0.54,0
2022-05-17 03:04:16.804316850+03:00,0.55,0
2022-05-17 03:09:24.226850654+03:00,0.54,0
2022-05-17 03:14:31.620439365+03:00,0.54,0
2022-05-17 03:19:39.036684425+03:00,0.54,0
2022-05-17 03:24:46.450983939+03:00,0.54,0
2022-05-17 03:29:53.876570388+03:00,0.54,0
2022-05-17 03:35:01.291479939+03:00,0.54,0
2022-05-17 03:40:08.700072150+03:00,0.54,0
2022-05-17 03:45:16.118440114+03:00,0.54,0
2022-05-17 03:50:23.624011291+03:00,0.54,0
2022-05-17 03:55:30.983215035+03:00,0.54,0
2022-05-17 04:00:38.366997840+03:00,0.54,0
2022-05-17 04:05:45.782955978+03:00,0.54,0
2022-05-17 04:10:53.190554450+03:00,0.54,0
